5171951	171951
5311950	311950
5162951	162951
5175952	175952
5171951	171951
5151951	151951
5168951	168951
5164952	164952
5169951	169951
5169951	169951
5168951	168951
5229951	229951
5173951	173951
5177951	177951
5174951	174951
5173952	173952
5177952	177952
5170952	170952
5155951	155951
5168951	168951
5169952	169952
5242951	242951
5181951	181951
5174951	174951
5169952	169952
5171952	171952
5234950	234950
5171952	171952
5171952	171952
5173951	173951
5172951	172951
5173951	173951
5172951	172951
5172952	172952
5157952	157952
5175951	175951
5234951	234951
5156951	156951
5172951	172951
5171951	171951
5169952	169952
5231951	231951
5173951	173951
5169952	169952
5171951	171951
5171951	171951
5231951	231951
5164952	164952
5171951	171951
5170951	170951
5153952	153952
5300950	300950
5181952	181952
5158951	158951
5178951	178951
5172951	172951
5173951	173951
5172952	172952
5169952	169952
5171951	171951
5169951	169951
5174951	174951
5170952	170952
5156952	156952
5167951	167951
5171951	171951
5156952	156952
5172951	172951
5172951	172951
5169951	169951
5170952	170952
5236951	236951
5173951	173951
5177952	177952
5171952	171952
5174951	174951
5177951	177951
5171951	171951
5167951	167951
5152952	152952
5171951	171951
5349949	349949
5163952	163952
7940925	2940925
5193951	193951
5203952	203952
5461949	461949
5185951	185951
5189951	189951
5207951	207951
5308950	308950
5178951	178951
5197951	197951
5192951	192951
5262950	262950
5167951	167951
5186951	186951
5201951	201951
5234951	234951
5205951	205951
5197951	197951
5212951	212951
5252951	252951
5175952	175952
5155951	155951
5164951	164951
5177951	177951
5207951	207951
5175951	175951
5177952	177952
5153952	153952
5173951	173951
5261951	261951
5173952	173952
5173951	173951
5174951	174951
5163951	163951
5223951	223951
5172951	172951
5169952	169952
5170952	170952
5170951	170951
5222951	222951
5160951	160951
5171951	171951
5169951	169951
5161952	161952
5278950	278950
5178951	178951
5171951	171951
5175952	175952
5159952	159952
5156951	156951
5152951	152951
5153952	153952
5153951	153951
5140952	140952
5149951	149951
5154952	154952
5141952	141952
5151951	151951
5148952	148952
5156951	156951
5152952	152952
5155951	155951
5174951	174951
5162951	162951
5154952	154952
5155951	155951
5150952	150952
5146952	146952
5151951	151951
5137952	137952
5149951	149951
5151952	151952
5140951	140951
5153952	153952
5153951	153951
5149952	149952
5149952	149952
5151951	151951
5152952	152952
5153951	153951
5150952	150952
5148952	148952
5138952	138952
5148952	148952
5156951	156951
5141952	141952
5152951	152951
5152952	152952
5151951	151951
5152951	152951
5153952	153952
5153951	153951
5142952	142952
5153951	153951
5153951	153951
5152952	152952
5151951	151951
5150952	150952
5140951	140951
5149952	149952
5153952	153952
5152951	152951
5154952	154952
5162951	162951
5165951	165951
5159952	159952
5153951	153951
5153951	153951
5151952	151952
5250950	250950
5154952	154952
5139951	139951
5150952	150952
5154952	154952
5140952	140952
5153952	153952
5154951	154951
5151952	151952
5153951	153951
5153951	153951
5155952	155952
5154951	154951
5152952	152952
5156952	156952
5154951	154951
5153952	153952
5153951	153951
5142952	142952
5151952	151952
5152951	152951
5152952	152952
5161951	161951
5148952	148952
5155952	155952
5154951	154951
5154952	154952
5155951	155951
5152951	152951
5157952	157952
5153951	153951
5143952	143952
5151951	151951
5154952	154952
5145952	145952
5154951	154951
5155952	155952
5157951	157951
5191951	191951
5179951	179951
5174951	174951
5174951	174951
5167952	167952
5174951	174951
5169951	169951
5243951	243951
5172952	172952
5153951	153951
5170951	170951
5173952	173952
5205951	205951
5175952	175952
5176952	176952
5179951	179951
5175951	175951
5311950	311950
5175951	175951
5176951	176951
5174951	174951
5174951	174951
5174952	174952
5171952	171952
5172951	172951
5152951	152951
5230951	230951
5172951	172951
5158952	158952
5172952	172952
5171951	171951
5227951	227951
5171952	171952
5170951	170951
5177951	177951
5173951	173951
5189951	189951
5177951	177951
5174951	174951
5166951	166951
5173951	173951
5158952	158952
5167951	167951
5174951	174951
5153952	153952
5171952	171952
5168951	168951
5168951	168951
5170951	170951
5349950	349950
5179951	179951
5178951	178951
5170951	170951
5174952	174952
5167952	167952
5176951	176951
5171951	171951
5154952	154952
5167952	167952
5176951	176951
5153951	153951
5175951	175951
5170952	170952
5170951	170951
5236950	236950
5170952	170952
5171951	171951
5172951	172951
5170951	170951
5229951	229951
5171951	171951
5170951	170951
5169952	169952
5157952	157952
5305950	305950
5175951	175951
5163951	163951
5171951	171951
5171952	171952
5171952	171952
5173951	173951
5174951	174951
5174951	174951
5170951	170951
5171952	171952
5170952	170952
5175951	175951
5171951	171951
5174951	174951
5206951	206951
5169951	169951
5171952	171952
5158952	158952
5169951	169951
5277950	277950
5175952	175952
5172952	172952
5166951	166951
5177951	177951
5178951	178951
5176951	176951
5171951	171951
5170952	170952
5172952	172952
5234950	234950
5157952	157952
5170951	170951
5170951	170951
5158952	158952
5233951	233951
5172951	172951
5178952	178952
5176952	176952
5172951	172951
5175951	175951
5170951	170951
5177951	177951
5172952	172952
5152952	152952
5334950	334950
5178952	178952
5154951	154951
5168951	168951
5168952	168952
5170952	170952
5164951	164951
5168951	168951
5165951	165951
5170952	170952
5299950	299950
5177951	177951
5177951	177951
5170951	170951
5170951	170951
5146952	146952
5167951	167951
5167951	167951
5149952	149952
5160951	160951
5302950	302950
5177951	177951
5174951	174951
5171951	171951
5173952	173952
5170952	170952
5172951	172951
5169951	169951
5171951	171951
5168952	168952
5228951	228951
5160952	160952
5169952	169952
5166951	166951
5149951	149951
5302950	302950
5181951	181951
5176952	176952
5175952	175952
9535910	4535910
5193951	193951
5207951	207951
5463949	463949
5191951	191951
5202951	202951
5213951	213951
5169952	169952
5200951	200951
5206951	206951
5309950	309950
5179951	179951
5196951	196951
5209951	209951
5335949	335949
5192951	192951
5182951	182951
5216951	216951
5371949	371949
5244951	244951
5190952	190952
5241951	241951
5176951	176951
5183951	183951
5172951	172951
5171952	171952
5159951	159951
5169951	169951
5170952	170952
5162952	162952
5173951	173951
5266950	266950
5174952	174952
5174952	174952
5170951	170951
5169951	169951
5226951	226951
5176951	176951
5172951	172951
5170952	170952
5170952	170952
5228950	228950
5162952	162952
5169951	169951
5172951	172951
5161952	161952
5285951	285951
5176951	176951
5170951	170951
5177951	177951
5173951	173951
5173952	173952
5172952	172952
5171951	171951
5170951	170951
5156952	156952
5224950	224950
5172952	172952
5147952	147952
5172951	172951
5169952	169952
5280951	280951
5174951	174951
5175951	175951
5168951	168951
5172952	172952
5225951	225951
5172952	172952
5180952	180952
5173951	173951
5169951	169951
5203951	203951
5169951	169951
5172952	172952
5153952	153952
5171951	171951
5335950	335950
5176951	176951
5179951	179951
5172951	172951
5171952	171952
5166952	166952
5174951	174951
5169951	169951
5172951	172951
5171952	171952
5170951	170951
5158951	158951
5173951	173951
5172952	172952
5155951	155951
5168951	168951
5171951	171951
5169952	169952
5171951	171951
5169951	169951
5226951	226951
5173951	173951
5172951	172951
5174951	174951
5171952	171952
5281950	281950
5177951	177951
5158951	158951
5167952	167952
5171951	171951
5156951	156951
5175951	175951
5171952	171952
5172952	172952
5172951	172951
5265950	265950
5174952	174952
5171952	171952
5172951	172951
5169951	169951
5223951	223951
5178951	178951
5173951	173951
5158952	158952
5170951	170951
5228951	228951
5156952	156952
5168951	168951
5169951	169951
5171952	171952
5319950	319950
5183952	183952
5171952	171952
5173951	173951
5171951	171951
5168952	168952
5173952	173952
5171951	171951
5173951	173951
5155952	155952
5219951	219951
5154952	154952
5139952	139952
5152952	152952
5152952	152952
5150951	150951
5154952	154952
5149951	149951
5151952	151952
5154952	154952
5161951	161951
5149952	149952
5140951	140951
5154952	154952
5153951	153951
5172952	172952
5156952	156952
5153951	153951
5152952	152952
5156951	156951
5176951	176951
5286950	286950
5178951	178951
5172952	172952
5169952	169952
5172951	172951
5169951	169951
5170951	170951
5150952	150952
5176951	176951
5169951	169951
5242951	242951
5173951	173951
5171951	171951
5169951	169951
5161952	161952
5219950	219950
5173952	173952
5171952	171952
5172951	172951
5171951	171951
5233951	233951
5171951	171951
5172951	172951
5153951	153951
5170952	170952
5302950	302950
5163952	163952
5175951	175951
5170951	170951
5172951	172951
5169952	169952
5172951	172951
5169951	169951
5170951	170951
5171952	171952
5173952	173952
5173951	173951
5170951	170951
5170951	170951
5158952	158952
5277951	277951
5175951	175951
5152951	152951
5171952	171952
5173952	173952
5233950	233950
5174952	174952
5174952	174952
5170951	170951
5170951	170951
5173951	173951
5171951	171951
5179952	179952
5173952	173952
5170951	170951
5268950	268950
5179951	179951
5172952	172952
5155952	155952
5170951	170951
5175951	175951
5169952	169952
5169952	169952
5172951	172951
5174951	174951
5231951	231951
5179951	179951
5170951	170951
5174951	174951
5171952	171952
5173952	173952
5151951	151951
5169951	169951
5171952	171952
5153952	153952
5172951	172951
5171951	171951
5170952	170952
5170952	170952
5177951	177951
5238950	238950
5432949	432949
5191951	191951
5178951	178951
5175951	175951
5176952	176952
5173952	173952
5159951	159951
5234951	234951
5175951	175951
5153951	153951
5171952	171952
5168952	168952
5229950	229950
5172952	172952
5170952	170952
5168951	168951
5171951	171951
5299950	299950
5177951	177951
5173952	173952
5171952	171952
5172951	172951
5151951	151951
5175952	175952
5170952	170952
5156951	156951
5167951	167951
5311950	311950
5181951	181951
5172952	172952
5172952	172952
5171951	171951
5280950	280950
5172951	172951
5171952	171952
5171952	171952
5230950	230950
5178952	178952
5153952	153952
5181951	181951
5173951	173951
5204951	204951
5174951	174951
5172951	172951
5169952	169952
5168952	168952
5233951	233951
5174952	174952
5173951	173951
5170951	170951
5168951	168951
5230951	230951
5169951	169951
5170951	170951
5155952	155952
5169951	169951
5301950	301950
5162951	162951
5174951	174951
5174952	174952
5174952	174952
5161951	161951
5176951	176951
5170951	170951
5169952	169952
5170951	170951
5171951	171951
5169951	169951
7024934	2024934
5194951	194951
5208951	208951
5313950	313950
5173951	173951
5197951	197951
5206951	206951
5307950	307950
5197951	197951
5195952	195952
5208951	208951
5314950	314950
5164951	164951
5194951	194951
5213951	213951
5375949	375949
5187951	187951
5185951	185951
5241951	241951
5221951	221951
5237951	237951
5204951	204951
5194951	194951
5196951	196951
5201951	201951
5168951	168951
5177951	177951
5154952	154952
5175951	175951
5167951	167951
5154952	154952
5153952	153952
5158951	158951
5253951	253951
5160951	160951
5152952	152952
5152952	152952
5153951	153951
5153952	153952
5158951	158951
5142952	142952
5152952	152952
5152951	152951
5139952	139952
5150951	150951
5150952	150952
5157951	157951
5155952	155952
5152952	152952
5154951	154951
5157952	157952
5164951	164951
5156951	156951
5242951	242951
5163951	163951
5211951	211951
5141952	141952
5146951	146951
5152952	152952
5122952	122952
5153952	153952
5153952	153952
5151951	151951
5153952	153952
5154951	154951
5151952	151952
5154951	154951
5154951	154951
5151952	151952
5139951	139951
5151952	151952
5154951	154951
5140952	140952
5150951	150951
5152952	152952
5152952	152952
5154951	154951
5153952	153952
5153951	153951
5154952	154952
5151952	151952
5151951	151951
5150952	150952
5152951	152951
5155952	155952
5139951	139951
5153952	153952
5153952	153952
5141952	141952
5152952	152952
5151951	151951
5161952	161952
5155951	155951
5154951	154951
5152952	152952
5159951	159951
5155952	155952
5150952	150952
5137952	137952
5149952	149952
5153951	153951
5140952	140952
5150951	150951
5153952	153952
5153951	153951
5155952	155952
5153952	153952
5153951	153951
5153952	153952
5144951	144951
5153952	153952
5154951	154951
5154952	154952
5152952	152952
5139951	139951
5146952	146952
5150951	150951
5149952	149952
5188952	188952
5159952	159952
5153951	153951
5153952	153952
5155951	155951
5152951	152951
5150952	150952
5151951	151951
5151952	151952
5140951	140951
5151952	151952
5156951	156951
5144952	144952
5162952	162952
5159951	159951
5154952	154952
5154952	154952
5154951	154951
5153952	153952
5152951	152951
5156952	156952
5154952	154952
5160951	160951
5149952	149952
5152951	152951
5141952	141952
5151951	151951
5151952	151952
5141952	141952
5148952	148952
5154952	154952
5157951	157951
5155952	155952
5153951	153951
5153952	153952
5150952	150952
5151951	151951
5150952	150952
5140951	140951
5152952	152952
5155951	155951
5144952	144952
5150952	150952
5152951	152951
5151952	151952
5156951	156951
5152952	152952
5156951	156951
5179951	179951
5177951	177951
5177951	177951
5173952	173952
5170952	170952
5178951	178951
5157951	157951
5173951	173951
5170952	170952
5153952	153952
5238951	238951
5171952	171952
5169951	169951
5171951	171951
5169952	169952
5230951	230951
5173951	173951
5174952	174952
5168952	168952
5171951	171951
5179951	179951
5174951	174951
5154952	154952
5171952	171952
5170951	170951
5306950	306950
5184951	184951
5169951	169951
5172951	172951
5172952	172952
5173952	173952
5173951	173951
5169951	169951
5168951	168951
5172952	172952
5176951	176951
5169951	169951
5170951	170951
5156952	156952
5173951	173951
5238950	238950
5164952	164952
5173951	173951
5173951	173951
5171951	171951
5238951	238951
5174951	174951
5169951	169951
5170951	170951
5168952	168952
5229950	229950
5171952	171952
5171952	171952
5170951	170951
5156951	156951
5296950	296950
5176952	176952
5170952	170952
5177951	177951
5172951	172951
5179951	179951
5180951	180951
5170951	170951
5171952	171952
5170952	170952
5169951	169951
5166951	166951
5150952	150952
5166951	166951
5166951	166951
5207951	207951
5169951	169951
5170952	170952
5168952	168952
5170951	170951
5234951	234951
5170951	170951
5168951	168951
5170951	170951
5171952	171952
5301951	301951
5179952	179952
5169952	169952
5151951	151951
5166952	166952
5180952	180952
5159951	159951
5170951	170951
5170951	170951
5171952	171952
5235950	235950
5176951	176951
5167952	167952
5172951	172951
5168951	168951
5230951	230951
5173951	173951
5172951	172951
5172951	172951
5159952	159952
5231950	231950
5175951	175951
5151952	151952
5172951	172951
5170951	170951
5299950	299950
5180951	180951
5171952	171952
5170952	170952
5173951	173951
5161951	161951
5173951	173951
5169952	169952
5171951	171951
5168951	168951
5154952	154952
5171952	171952
5169951	169951
5159951	159951
5173952	173952
5274951	274951
5173951	173951
5181951	181951
5173951	173951
5172951	172951
5179952	179952
5176952	176952
5170951	170951
5174951	174951
5170951	170951
5234951	234951
5158951	158951
5171952	171952
5171952	171952
5152951	152951
5300950	300950
5181951	181951
5173951	173951
5172952	172952
5170952	170952
5175951	175951
9151914	4151914
5195952	195952
5193952	193952
5455949	455949
5181951	181951
5182951	182951
5206951	206951
5342949	342949
5189951	189951
5206951	206951
5214951	214951
5182951	182951
5201951	201951
5205951	205951
5325950	325950
5185952	185952
5182952	182952
5183952	183952
5187952	187952
5191952	191952
5176952	176952
5156952	156952
5172951	172951
5181951	181951
5162952	162952
5173952	173952
5173951	173951
5172951	172951
5173951	173951
5173952	173952
5171951	171951
5170951	170951
5171951	171951
5278951	278951
5188952	188952
5173951	173951
5174951	174951
5152952	152952
5229951	229951
5172951	172951
5162952	162952
5167951	167951
5171951	171951
5224951	224951
5176951	176951
5168952	168952
5172952	172952
5172951	172951
5290950	290950
5176951	176951
5164952	164952
5171952	171952
5171951	171951
5164951	164951
5172952	172952
5177952	177952
5169951	169951
5171951	171951
5211951	211951
5172951	172951
5169952	169952
5173952	173952
5170951	170951
5266950	266950
5176952	176952
5170952	170952
5156951	156951
5171951	171951
5222951	222951
5155952	155952
5174952	174952
5170951	170951
5170951	170951
5294950	294950
5180951	180951
5171952	171952
5174951	174951
5173951	173951
5174951	174951
5169952	169952
5174952	174952
5170951	170951
5155951	155951
5222951	222951
5174952	174952
5160952	160952
5153951	153951
5247951	247951
5155951	155951
5154951	154951
5152952	152952
5161951	161951
5153952	153952
5150952	150952
5155951	155951
5155952	155952
5155951	155951
5143952	143952
5151951	151951
5158952	158952
5140952	140952
5155951	155951
5155952	155952
5156951	156951
5242951	242951
5157951	157951
5152951	152951
5150952	150952
5154951	154951
5150952	150952
5146951	146951
5164952	164952
5158952	158952
5140951	140951
5153952	153952
5150951	150951
5143952	143952
5150951	150951
5151952	151952
5149952	149952
5150951	150951
5147952	147952
5146951	146951
5150952	150952
5152951	152951
5147952	147952
5140952	140952
5150952	150952
5152952	152952
5137952	137952
5156952	156952
5151951	151951
5149952	149952
5147951	147951
5151952	151952
5151951	151951
5158952	158952
5156952	156952
5153951	153951
5145952	145952
5153951	153951
5152952	152952
5144952	144952
5155951	155951
5151952	151952
5153951	153951
5151952	151952
5156951	156951
5152951	152951
5156952	156952
5150951	150951
5156952	156952
5159951	159951
5176951	176951
5174951	174951
5158952	158952
5240950	240950
5174951	174951
5154952	154952
5170951	170951
5172951	172951
5313950	313950
5185951	185951
5175951	175951
5170952	170952
5170952	170952
5164951	164951
5169951	169951
5172952	172952
5177952	177952
5171951	171951
5162951	162951
5175951	175951
5175952	175952
5156952	156952
5169951	169951
5238951	238951
5171951	171951
5175951	175951
5173951	173951
5170952	170952
5227950	227950
5181952	181952
5174952	174952
5172951	172951
5172951	172951
5172951	172951
5154952	154952
5174951	174951
5169951	169951
5159951	159951
5172952	172952
5181951	181951
5175951	175951
5171951	171951
5172952	172952
5167952	167952
5171951	171951
5164951	164951
5171952	171952
5163952	163952
5174951	174951
5170951	170951
5154952	154952
5169951	169951
5170951	170951
5266951	266951
5183952	183952
5173952	173952
5171951	171951
5172951	172951
5177951	177951
5170952	170952
5174951	174951
5175951	175951
5171951	171951
5266951	266951
5178952	178952
5171951	171951
5154951	154951
5172952	172952
5171952	171952
5175951	175951
5174951	174951
5175951	175951
5168952	168952
5235951	235951
5176951	176951
5170952	170952
5172952	172952
5175951	175951
5171951	171951
5158952	158952
5173952	173952
5170951	170951
5152951	152951
5172952	172952
5173952	173952
5171951	171951
5174951	174951
5168951	168951
5228951	228951
5173951	173951
5172952	172952
5171952	171952
5175951	175951
5176951	176951
5172951	172951
5154952	154952
5171951	171951
5166951	166951
5152952	152952
5179951	179951
5176951	176951
5171952	171952
5171952	171952
5171951	171951
5169951	169951
5171951	171951
5171952	171952
5172951	172951
5173951	173951
5178951	178951
5176951	176951
5154952	154952
5178951	178951
5236951	236951
5153952	153952
5173951	173951
5170951	170951
5174952	174952
5242951	242951
5177951	177951
5168952	168952
5173952	173952
5171951	171951
5302950	302950
5179951	179951
5171951	171951
5168952	168952
5152952	152952
5172951	172951
5172951	172951
5152952	152952
5171951	171951
5171951	171951
5313950	313950
5179951	179951
5177951	177951
5170952	170952
5170952	170952
5283950	283950
5173951	173951
5174951	174951
5174952	174952
5236951	236951
5154952	154952
5169952	169952
5170951	170951
5151951	151951
5230951	230951
5174951	174951
5179951	179951
5179952	179952
5176952	176952
9425911	4425911
5193951	193951
5110952	110952
5193951	193951
5336950	336950
5189951	189951
5189951	189951
5208951	208951
5287951	287951
5184952	184952
5205951	205951
5210951	210951
5180952	180952
5202951	202951
5214951	214951
5340950	340950
5182951	182951
5219951	219951
5189951	189951
5184951	184951
5188951	188951
5195951	195951
5166951	166951
5239951	239951
5234951	234951
5165952	165952
5189952	189952
5565948	565948
5185951	185951
5177951	177951
5233951	233951
5176951	176951
5171951	171951
5171952	171952
5169952	169952
5174951	174951
5182951	182951
5179951	179951
5157952	157952
5171951	171951
5260950	260950
5156952	156952
5169951	169951
5170951	170951
5168952	168952
5227951	227951
5173952	173952
5171952	171952
5170951	170951
5170951	170951
5318950	318950
5181951	181951
5207951	207951
5175952	175952
5172952	172952
5174951	174951
5177951	177951
5164951	164951
5241951	241951
5168951	168951
5165952	165952
5171952	171952
5171951	171951
5226951	226951
5174951	174951
5174951	174951
5171952	171952
5170952	170952
5227951	227951
5169952	169952
5155951	155951
5172951	172951
5172952	172952
5153951	153951
5175951	175951
5176952	176952
5181952	181952
5177951	177951
5229951	229951
5173952	173952
5170951	170951
5172951	172951
5170952	170952
5228951	228951
5171951	171951
5170952	170952
5153951	153951
5168951	168951
5219951	219951
5164952	164952
5167952	167952
5165951	165951
5174951	174951
5267951	267951
5177951	177951
5174951	174951
5171951	171951
5173952	173952
5227951	227951
5174951	174951
5172952	172952
5172951	172951
5155951	155951
5276951	276951
5178952	178952
5157951	157951
5170951	170951
5169952	169952
5171951	171951
5168951	168951
5172951	172951
5171952	171952
5174951	174951
5252950	252950
5179952	179952
5175952	175952
5177951	177951
5170951	170951
5160952	160952
5170952	170952
5173951	173951
5156951	156951
5172952	172952
5170951	170951
5288950	288950
5173951	173951
5173952	173952
5171952	171952
5283950	283950
5176951	176951
5173951	173951
5171952	171952
5170951	170951
5184951	184951
5154951	154951
5172952	172952
5168951	168951
5158951	158951
5257951	257951
5177951	177951
5169951	169951
5170951	170951
5171952	171952
5223950	223950
5172952	172952
5170951	170951
5168951	168951
5170951	170951
5225951	225951
5175951	175951
5154952	154952
5171951	171951
5171951	171951
5285951	285951
5182952	182952
5171952	171952
5178951	178951
5173951	173951
5180951	180951
5173952	173952
5174951	174951
5170951	170951
5202951	202951
5208951	208951
5195951	195951
5189951	189951
5173951	173951
5190951	190951
5194951	194951
5171951	171951
5192952	192952
5189952	189952
5330950	330950
5199951	199951
5195951	195951
5193951	193951
5195951	195951
5198951	198951
5193951	193951
5197951	197951
5187951	187951
5204951	204951
5173951	173951
5191951	191951
5293950	293950
5177951	177951
5192951	192951
5193951	193951
5193951	193951
5193951	193951
5196951	196951
5194951	194951
5192951	192951
5262951	262951
5196951	196951
5195951	195951
5199951	199951
5196951	196951
5329949	329949
5183952	183952
5174952	174952
5155951	155951
5174951	174951
5170951	170951
5158952	158952
5167951	167951
5169951	169951
5302950	302950
5179952	179952
5172952	172952
5170951	170951
5152951	152951
5180951	180951
5170952	170952
5156951	156951
5170951	170951
5171952	171952
5211951	211951
5172952	172952
5168952	168952
5167951	167951
5173951	173951
5230951	230951
5173951	173951
5173951	173951
5172952	172952
5170952	170952
5232950	232950
5174952	174952
5175951	175951
5156951	156951
5172951	172951
5296951	296951
5160952	160952
5168951	168951
5173951	173951
5179951	179951
5168952	168952
5172951	172951
5170951	170951
5172951	172951
5176952	176952
5173952	173952
5174951	174951
5169951	169951
5168951	168951
5151952	151952
5237950	237950
5172952	172952
5164952	164952
5174951	174951
5166951	166951
5231951	231951
5172951	172951
5172951	172951
5169952	169952
5174951	174951
5300950	300950
5181951	181951
5174951	174951
5170951	170951
5174952	174952
5158951	158951
5171951	171951
5173951	173951
5151952	151952
5171951	171951
5172951	172951
5174952	174952
5170952	170952
5171951	171951
5171951	171951
5237951	237951
5172951	172951
5173951	173951
5175951	175951
5178952	178952
5244951	244951
5157952	157952
5169952	169952
5169951	169951
5152951	152951
5293951	293951
5176952	176952
5172952	172952
5175951	175951
5173951	173951
5170952	170952
5171952	171952
5171951	171951
5170951	170951
5173951	173951
5175952	175952
5170952	170952
5150951	150951
5171952	171952
5169952	169952
5242950	242950
5175952	175952
5169952	169952
5173951	173951
5174951	174951
5240951	240951
5170951	170951
5174951	174951
5171951	171951
6612938	1612938
5191951	191951
5206951	206951
5290951	290951
5215951	215951
5197951	197951
5203951	203951
5318950	318950
5182951	182951
5200951	200951
5192952	192952
5366950	366950
5179951	179951
5178951	178951
5192951	192951
5326950	326950
5160952	160952
5237951	237951
5194951	194951
5217951	217951
5170951	170951
5174952	174952
5177952	177952
5177951	177951
5168951	168951
5170951	170951
5156952	156952
5180951	180951
5171951	171951
5153952	153952
5169951	169951
5171951	171951
5334950	334950
5181951	181951
5176951	176951
5170952	170952
5174952	174952
5166951	166951
5171951	171951
5177952	177952
5174952	174952
5172951	172951
5157951	157951
5168952	168952
5173951	173951
5155951	155951
5172952	172952
5168952	168952
5175951	175951
5180951	180951
5173951	173951
5171952	171952
5243951	243951
5171951	171951
5171952	171952
5173951	173951
5170951	170951
5170951	170951
5156952	156952
5176951	176951
5169951	169951
5153952	153952
5166951	166951
5174951	174951
5994944	994944
5249951	249951
5175951	175951
5162951	162951
5146952	146952
5153951	153951
5153952	153952
5151951	151951
5150952	150952
5153951	153951
5243951	243951
5153952	153952
5149952	149952
5147952	147952
5154951	154951
5159952	159952
5153951	153951
5152952	152952
5153952	153952
5153951	153951
5153952	153952
5151951	151951
5152952	152952
5150951	150951
5150952	150952
5178951	178951
5146951	146951
5241951	241951
5154951	154951
5138952	138952
5241950	241950
5161952	161952
5155951	155951
5147952	147952
5154951	154951
5152952	152952
5150952	150952
5148952	148952
5155952	155952
5153951	153951
5153952	153952
5152951	152951
5138952	138952
5154951	154951
5152952	152952
5146952	146952
5152952	152952
5152952	152952
5149951	149951
5152952	152952
5152951	152951
5152952	152952
5156951	156951
5152952	152952
5151952	151952
5135952	135952
5151951	151951
5150952	150952
5139952	139952
5152952	152952
5151952	151952
5152951	152951
5151952	151952
5152951	152951
5148952	148952
5154951	154951
5155952	155952
5153952	153952
5152951	152951
5151952	151952
5149951	149951
5147952	147952
5157951	157951
5152952	152952
5153952	153952
5154951	154951
5156952	156952
5152951	152951
5151952	151952
5245950	245950
5154952	154952
5151951	151951
5153952	153952
5154952	154952
5149951	149951
5150952	150952
5159951	159951
5151952	151952
5179951	179951
5171951	171951
5172951	172951
5174951	174951
5172952	172952
5174952	174952
5173951	173951
5169951	169951
5168951	168951
5170952	170952
5170951	170951
5315950	315950
5161951	161951
5171951	171951
5168952	168952
5154952	154952
5169951	169951
5175952	175952
5176952	176952
5175952	175952
5172951	172951
5244951	244951
5178952	178952
5170951	170951
5166951	166951
5168952	168952
5175952	175952
5172951	172951
5151951	151951
5172952	172952
5169952	169952
5243950	243950
5174952	174952
5173952	173952
5165951	165951
5170951	170951
5301950	301950
5178952	178952
5178952	178952
5170951	170951
5175951	175951
5164951	164951
5180952	180952
5170952	170952
5157951	157951
5166951	166951
5176952	176952
5155951	155951
5169951	169951
5168952	168952
5172952	172952
5283950	283950
5174951	174951
5172951	172951
5171952	171952
5170952	170952
5176951	176951
5177951	177951
5177951	177951
5169952	169952
5157952	157952
5249951	249951
5173952	173952
5152952	152952
5171951	171951
5171952	171952
5309951	309951
5181952	181952
5170952	170952
5169951	169951
5173951	173951
5169952	169952
5171952	171952
5164951	164951
5171951	171951
5170952	170952
5158952	158952
5167951	167951
5172951	172951
5172952	172952
5174952	174952
5241950	241950
5175952	175952
5171952	171952
5171951	171951
5169951	169951
5170952	170952
5170952	170952
5171951	171951
5154951	154951
5168952	168952
5362949	362949
5162951	162951
5172952	172952
5170951	170951
5174951	174951
5169951	169951
5176952	176952
5173952	173952
5172951	172951
5180951	180951
5168951	168951
5173952	173952
5169952	169952
5171951	171951
5153951	153951
5239951	239951
5170951	170951
5157952	157952
5169952	169952
5171951	171951
5240951	240951
5173951	173951
5172951	172951
5170951	170951
5172952	172952
5175952	175952
5169951	169951
5172951	172951
5183951	183951
5174952	174952
5218951	218951
5174952	174952
5169952	169952
5152951	152951
5168951	168951
5231951	231951
5173951	173951
5170952	170952
5173952	173952
5172951	172951
5242951	242951
5171952	171952
5170951	170951
5177951	177951
5178951	178951
5178952	178952
5152952	152952
5173951	173951
5170951	170951
5174952	174952
5172952	172952
5172951	172951
5170951	170951
5177951	177951
5174952	174952
5171951	171951
5172951	172951
5170951	170951
5169952	169952
5168952	168952
5172951	172951
5169951	169951
5151952	151952
6447939	1447939
5191951	191951
5188951	188951
5214951	214951
5187951	187951
5188951	188951
5457949	457949
5186951	186951
5190951	190951
5207951	207951
5325950	325950
5187951	187951
5201951	201951
5209951	209951
5199951	199951
5207951	207951
5304950	304950
5171951	171951
5200951	200951
5236951	236951
5290951	290951
5199952	199952
5210951	210951
5197951	197951
5225951	225951
5174951	174951
5172951	172951
5156952	156952
5172951	172951
5267950	267950
5173952	173952
5170951	170951
5171951	171951
5171951	171951
5231951	231951
5174951	174951
5171952	171952
5169951	169951
5170951	170951
5297950	297950
5163952	163952
5172952	172952
5173951	173951
5157952	157952
5179952	179952
5173951	173951
5168951	168951
5174951	174951
5170952	170952
5232950	232950
5171952	171952
5171951	171951
5170951	170951
5173951	173951
5228951	228951
5172951	172951
5152952	152952
5169951	169951
5171951	171951
5243951	243951
5175951	175951
5180951	180951
5170952	170952
5180952	180952
5183951	183951
5166951	166951
5171951	171951
5172952	172952
5171951	171951
5304950	304950
5178951	178951
5170951	170951
5157952	157952
5172951	172951
5175951	175951
5156952	156952
5170952	170952
5170951	170951
5170951	170951
5264951	264951
5175951	175951
