45367	0	93962	5093962
45368	0	103962	5103962
45369	0	121961	5121961
45370	0	105961	5105961
45371	0	104961	5104961
45372	0	105961	5105961
45373	0	105961	5105961
45374	0	107961	5107961
45375	0	107961	5107961
45376	0	107961	5107961
45377	0	89961	5089961
45378	0	105961	5105961
45379	0	115961	5115961
45380	0	95962	5095962
45381	0	113961	5113961
45382	0	92961	5092961
45383	0	143961	5143961
45384	0	103961	5103961
45385	0	102961	5102961
45386	0	94961	5094961
45387	0	106961	5106961
45388	0	101961	5101961
45389	0	104961	5104961
45390	0	92961	5092961
45391	0	132961	5132961
45392	0	98961	5098961
45393	0	98961	5098961
45394	0	102961	5102961
45395	0	104961	5104961
45396	0	105961	5105961
45397	0	102962	5102962
45398	0	101961	5101961
45399	0	128961	5128961
45400	0	103961	5103961
45401	0	100961	5100961
45402	0	99961	5099961
45403	0	96961	5096961
45404	0	101961	5101961
45405	0	105961	5105961
45406	0	93961	5093961
45407	0	103961	5103961
45408	0	99961	5099961
45409	0	102961	5102961
45410	0	101961	5101961
45411	0	100961	5100961
45412	0	102961	5102961
45413	0	98961	5098961
45414	0	107961	5107961
45415	0	102961	5102961
45416	0	99961	5099961
45417	0	104961	5104961
45418	0	116961	5116961
45419	0	95961	5095961
45420	0	115961	5115961
45421	0	103961	5103961
45422	0	118960	5118960
45423	0	115961	5115961
45424	0	108961	5108961
45425	0	102961	5102961
45426	0	105961	5105961
45427	0	102961	5102961
45428	0	107961	5107961
45429	0	96961	5096961
45430	0	103961	5103961
45431	0	126961	5126961
45432	0	97961	5097961
45433	0	103961	5103961
45434	0	107961	5107961
45435	0	93961	5093961
45436	0	108961	5108961
45437	0	93961	5093961
45438	0	105961	5105961
45439	0	126960	5126960
45440	0	105961	5105961
45441	0	100961	5100961
45442	0	99961	5099961
45443	0	100961	5100961
45444	0	116961	5116961
45445	0	94961	5094961
45446	0	102961	5102961
45447	0	127961	5127961
45448	0	105961	5105961
45449	0	107961	5107961
45450	0	105961	5105961
45451	0	100961	5100961
45452	0	104961	5104961
45453	0	107961	5107961
45454	0	104961	5104961
45455	0	119961	5119961
45456	0	103961	5103961
45457	0	93961	5093961
45458	0	98961	5098961
45459	0	116961	5116961
45460	0	100961	5100961
45461	0	114960	5114960
45462	0	105961	5105961
45463	0	142961	5142961
45464	0	94961	5094961
45465	0	106961	5106961
45466	0	104961	5104961
45467	0	102961	5102961
45468	0	94961	5094961
45469	0	102961	5102961
45470	0	103961	5103961
45471	0	117961	5117961
45472	0	104961	5104961
45473	0	102961	5102961
45474	0	101961	5101961
45475	0	117960	5117960
45476	0	102961	5102961
45477	0	102961	5102961
45478	0	103961	5103961
45479	0	109961	5109961
45480	0	98961	5098961
45481	0	99961	5099961
45482	0	101961	5101961
45483	0	105961	5105961
45484	0	86962	5086962
45485	0	103961	5103961
45486	0	104961	5104961
45487	0	132961	5132961
45488	0	100961	5100961
45489	0	102961	5102961
45490	0	104961	5104961
45491	0	105961	5105961
45492	0	107961	5107961
45493	0	106961	5106961
45494	0	94961	5094961
45495	0	127961	5127961
45496	0	107961	5107961
45497	0	99961	5099961
45498	0	115961	5115961
45499	0	101961	5101961
45500	0	114961	5114961
45501	0	101961	5101961
45502	0	114961	5114961
45503	0	111961	5111961
45504	0	106961	5106961
45505	0	94962	5094962
45506	0	105961	5105961
45507	0	95961	5095961
45508	0	107961	5107961
45509	0	100961	5100961
45510	0	96961	5096961
45511	0	126961	5126961
45512	0	107961	5107961
45513	0	103961	5103961
45514	0	106961	5106961
45515	0	104961	5104961
45516	0	104961	5104961
45517	0	95961	5095961
45518	0	107961	5107961
45519	0	125961	5125961
45520	0	96961	5096961
45521	0	101961	5101961
45522	0	105961	5105961
45523	0	97961	5097961
45524	0	101961	5101961
45525	0	192960	5192960
45526	0	133961	5133961
45527	0	104961	5104961
45528	0	103961	5103961
45529	0	101961	5101961
45530	0	105962	5105962
45531	0	106961	5106961
45532	0	104961	5104961
45533	0	87961	5087961
45534	0	130961	5130961
45535	0	105961	5105961
45536	0	97961	5097961
45537	0	163960	5163960
45538	0	106961	5106961
45539	0	114961	5114961
45540	0	91961	5091961
45541	0	112961	5112961
45542	0	105961	5105961
45543	0	106961	5106961
45544	0	103961	5103961
45545	0	102961	5102961
45546	0	86961	5086961
45547	0	107961	5107961
45548	0	102961	5102961
45549	0	112960	5112960
45550	0	101961	5101961
45551	0	108961	5108961
45552	0	103961	5103961
45553	0	101961	5101961
45554	0	99961	5099961
45555	0	104961	5104961
45556	0	106961	5106961
45557	0	119961	5119961
45558	0	105961	5105961
45559	0	95961	5095961
45560	0	100961	5100961
45561	0	105961	5105961
45562	0	94961	5094961
45563	0	104961	5104961
45564	0	102961	5102961
45565	0	104961	5104961
45566	0	101962	5101962
45567	0	105961	5105961
45568	0	102961	5102961
45569	0	102961	5102961
45570	0	104961	5104961
45571	0	105961	5105961
45572	0	102961	5102961
45573	0	102961	5102961
45574	0	104961	5104961
45575	0	94962	5094962
45576	0	118961	5118961
45577	0	89961	5089961
45578	0	104961	5104961
45579	0	102961	5102961
45580	0	144961	5144961
45581	0	94962	5094962
45582	0	104961	5104961
45583	0	105961	5105961
45584	0	105961	5105961
45585	0	95961	5095961
45586	0	106961	5106961
45587	0	92961	5092961
45588	0	165960	5165960
45589	0	127961	5127961
45590	0	126961	5126961
45591	0	123961	5123961
45592	0	110961	5110961
45593	0	101962	5101962
45594	0	133961	5133961
45595	0	105961	5105961
45596	0	107961	5107961
45597	0	95961	5095961
45598	0	98961	5098961
45599	0	100961	5100961
45600	0	104961	5104961
45601	0	94962	5094962
45602	0	100961	5100961
45603	0	95961	5095961
45604	0	106961	5106961
45605	0	107961	5107961
45606	0	100961	5100961
45607	0	99961	5099961
45608	0	103961	5103961
45609	0	106961	5106961
45610	0	126961	5126961
45611	0	96961	5096961
45612	0	100961	5100961
45613	0	113961	5113961
45614	0	91961	5091961
45615	0	117960	5117960
45616	0	102961	5102961
45617	0	9823887	14823887
45618	0	180960	5180960
45619	0	221960	5221960
45620	0	165960	5165960
45621	0	168961	5168961
45622	0	162961	5162961
45623	0	177960	5177960
45624	0	173961	5173961
45625	0	118961	5118961
45626	0	99961	5099961
45627	0	101961	5101961
45628	0	99961	5099961
45629	0	94961	5094961
45630	0	91961	5091961
45631	0	110961	5110961
45632	0	136961	5136961
45633	0	107961	5107961
45634	0	106961	5106961
45635	0	100961	5100961
45636	0	100961	5100961
45637	0	105961	5105961
45638	0	93961	5093961
45639	0	102961	5102961
45640	0	105961	5105961
45641	0	106961	5106961
45642	0	103961	5103961
45643	0	105961	5105961
45644	0	100961	5100961
45645	0	102961	5102961
45646	0	104961	5104961
45647	0	131961	5131961
45648	0	96961	5096961
45649	0	102961	5102961
45650	0	111961	5111961
45651	0	95961	5095961
45652	0	115961	5115961
45653	0	101961	5101961
45654	0	116961	5116961
45655	0	121960	5121960
45656	0	102961	5102961
45657	0	102961	5102961
45658	0	106961	5106961
45659	0	101961	5101961
45660	0	103961	5103961
45661	0	95961	5095961
45662	0	103961	5103961
45663	0	126961	5126961
45664	0	97961	5097961
45665	0	94961	5094961
45666	0	96961	5096961
45667	0	95961	5095961
45668	0	103961	5103961
45669	0	102961	5102961
45670	0	104961	5104961
45671	0	103961	5103961
45672	0	107961	5107961
45673	0	104961	5104961
45674	0	97961	5097961
45675	0	92961	5092961
45676	0	96961	5096961
45677	0	87962	5087962
45678	0	106961	5106961
45679	0	103961	5103961
45680	0	107961	5107961
45681	0	105961	5105961
45682	0	102961	5102961
45683	0	101961	5101961
45684	0	102961	5102961
45685	0	103962	5103962
45686	0	106961	5106961
45687	0	96961	5096961
45688	0	104961	5104961
45689	0	100961	5100961
45690	0	96961	5096961
45691	0	114961	5114961
45692	0	104961	5104961
45693	0	119961	5119961
45694	0	102961	5102961
45695	0	103961	5103961
45696	0	103961	5103961
45697	0	102961	5102961
45698	0	99961	5099961
45699	0	105961	5105961
45700	0	94961	5094961
45701	0	104961	5104961
45702	0	99961	5099961
45703	0	100961	5100961
45704	0	126961	5126961
45705	0	105961	5105961
45706	0	103961	5103961
45707	0	106961	5106961
45708	0	95961	5095961
45709	0	107961	5107961
45710	0	103961	5103961
45711	0	104961	5104961
45712	0	126961	5126961
45713	0	96961	5096961
45714	0	102961	5102961
45715	0	104961	5104961
45716	0	94961	5094961
45717	0	104961	5104961
45718	0	101961	5101961
45719	0	103961	5103961
45720	0	125960	5125960
45721	0	104961	5104961
45722	0	102961	5102961
45723	0	103961	5103961
45724	0	100961	5100961
45725	0	106961	5106961
45726	0	90961	5090961
45727	0	106961	5106961
45728	0	127961	5127961
45729	0	108961	5108961
45730	0	117961	5117961
45731	0	103961	5103961
45732	0	114961	5114961
45733	0	130961	5130961
45734	0	107961	5107961
45735	0	92961	5092961
45736	0	106961	5106961
45737	0	100961	5100961
45738	0	105961	5105961
45739	0	94961	5094961
45740	0	105961	5105961
45741	0	115961	5115961
45742	0	103961	5103961
45743	0	104961	5104961
45744	0	108961	5108961
45745	0	105961	5105961
45746	0	105961	5105961
45747	0	103961	5103961
45748	0	100961	5100961
45749	0	118961	5118961
45750	0	108961	5108961
45751	0	104961	5104961
45752	0	98961	5098961
45753	0	100961	5100961
45754	0	108961	5108961
45755	0	90962	5090962
45756	0	103962	5103962
45757	0	128961	5128961
45758	0	105961	5105961
45759	0	104961	5104961
45760	0	104961	5104961
45761	0	100961	5100961
45762	0	100961	5100961
45763	0	102961	5102961
45764	0	107961	5107961
45765	0	120961	5120961
45766	0	103961	5103961
45767	0	101961	5101961
45768	0	98961	5098961
45769	0	115961	5115961
45770	0	101961	5101961
45771	0	114961	5114961
45772	0	102961	5102961
45773	0	139961	5139961
45774	0	95961	5095961
45775	0	106961	5106961
45776	0	101961	5101961
45777	0	105961	5105961
45778	0	96961	5096961
45779	0	104961	5104961
45780	0	104961	5104961
45781	0	116960	5116960
45782	0	101961	5101961
45783	0	101961	5101961
45784	0	113961	5113961
45785	0	107961	5107961
45786	0	103961	5103961
45787	0	104961	5104961
45788	0	100962	5100962
45789	0	127961	5127961
45790	0	95961	5095961
45791	0	99961	5099961
45792	0	101961	5101961
45793	0	105961	5105961
45794	0	94961	5094961
45795	0	105961	5105961
45796	0	103961	5103961
45797	0	126961	5126961
45798	0	103961	5103961
45799	0	101961	5101961
45800	0	101961	5101961
45801	0	103961	5103961
45802	0	100961	5100961
45803	0	105961	5105961
45804	0	93961	5093961
45805	0	128961	5128961
45806	0	103961	5103961
45807	0	95961	5095961
45808	0	112961	5112961
45809	0	102961	5102961
45810	0	113961	5113961
45811	0	103961	5103961
45812	0	113961	5113961
45813	0	126961	5126961
45814	0	106960	5106960
45815	0	102961	5102961
45816	0	105961	5105961
45817	0	94961	5094961
45818	0	102961	5102961
45819	0	99961	5099961
45820	0	98961	5098961
45821	0	127961	5127961
45822	0	102961	5102961
45823	0	95961	5095961
45824	0	108961	5108961
45825	0	113961	5113961
45826	0	107961	5107961
45827	0	102961	5102961
45828	0	103961	5103961
45829	0	117961	5117961
45830	0	98961	5098961
45831	0	91961	5091961
45832	0	107961	5107961
45833	0	96961	5096961
45834	0	108961	5108961
45835	0	93961	5093961
45836	0	109961	5109961
45837	0	130961	5130961
45838	0	102961	5102961
45839	0	100961	5100961
45840	0	106960	5106960
45841	0	103961	5103961
45842	0	105961	5105961
45843	0	96961	5096961
45844	0	105961	5105961
45845	0	128961	5128961
45846	0	100961	5100961
45847	0	101961	5101961
45848	0	101961	5101961
45849	0	115961	5115961
45850	0	99961	5099961
45851	0	117961	5117961
45852	0	104961	5104961
45853	0	135961	5135961
45854	0	103961	5103961
45855	0	103961	5103961
45856	0	97961	5097961
45857	0	106961	5106961
45858	0	101961	5101961
45859	0	96961	5096961
45860	0	100961	5100961
45861	0	129961	5129961
45862	0	103961	5103961
45863	0	107961	5107961
45864	0	101961	5101961
45865	0	104961	5104961
45866	0	104961	5104961
45867	0	106961	5106961
45868	0	105961	5105961
45869	0	97962	5097962
45870	0	101961	5101961
45871	0	104961	5104961
45872	0	87961	5087961
45873	0	108961	5108961
45874	0	107961	5107961
45875	0	104961	5104961
45876	0	103961	5103961
45877	0	133961	5133961
45878	0	104961	5104961
45879	0	106961	5106961
45880	0	102961	5102961
45881	0	101961	5101961
45882	0	100961	5100961
45883	0	106961	5106961
45884	0	105961	5105961
45885	0	112961	5112961
45886	0	103961	5103961
45887	0	103961	5103961
45888	0	115961	5115961
45889	0	104961	5104961
45890	0	112961	5112961
45891	0	102961	5102961
45892	0	116961	5116961
45893	0	100961	5100961
45894	0	110961	5110961
45895	0	87961	5087961
45896	0	105961	5105961
45897	0	112961	5112961
45898	0	106961	5106961
45899	0	100961	5100961
45900	0	105961	5105961
45901	0	116961	5116961
45902	0	103961	5103961
45903	0	101961	5101961
45904	0	103961	5103961
45905	0	104961	5104961
45906	0	101961	5101961
45907	0	101961	5101961
45908	0	130961	5130961
45909	0	110961	5110961
45910	0	101961	5101961
45911	0	102961	5102961
45912	0	94961	5094961
45913	0	140961	5140961
45914	0	94961	5094961
45915	0	106960	5106960
45916	0	2179945	7179945
45917	0	178961	5178961
45918	0	162961	5162961
45919	0	252960	5252960
45920	0	188961	5188961
45921	0	173961	5173961
45922	0	179960	5179960
45923	0	196960	5196960
45924	0	166960	5166960
45925	0	128961	5128961
45926	0	120961	5120961
45927	0	98961	5098961
45928	0	106961	5106961
45929	0	105961	5105961
45930	0	100961	5100961
45931	0	94961	5094961
45932	0	111961	5111961
45933	0	95961	5095961
45934	0	93961	5093961
45935	0	84961	5084961
45936	0	84961	5084961
45937	0	82961	5082961
45938	0	83961	5083961
45939	0	81962	5081962
45940	0	85962	5085962
45941	0	85962	5085962
45942	0	86961	5086961
45943	0	79961	5079961
45944	0	93961	5093961
45945	0	88961	5088961
45946	0	86961	5086961
45947	0	83961	5083961
45948	0	86961	5086961
45949	0	85961	5085961
45950	0	84961	5084961
45951	0	81961	5081961
45952	0	80961	5080961
45953	0	120961	5120961
45954	0	90961	5090961
45955	0	93961	5093961
45956	0	84961	5084961
45957	0	89961	5089961
45958	0	83961	5083961
45959	0	92961	5092961
45960	0	83961	5083961
45961	0	84961	5084961
45962	0	79961	5079961
45963	0	91961	5091961
45964	0	85961	5085961
45965	0	88961	5088961
45966	0	78961	5078961
45967	0	80961	5080961
45968	0	77961	5077961
45969	0	99961	5099961
45970	0	82961	5082961
45971	0	83961	5083961
45972	0	84961	5084961
45973	0	83961	5083961
45974	0	83962	5083962
45975	0	79962	5079962
45976	0	84961	5084961
45977	0	83961	5083961
45978	0	85961	5085961
45979	0	101961	5101961
45980	0	83961	5083961
45981	0	84961	5084961
45982	0	84961	5084961
45983	0	87961	5087961
45984	0	85961	5085961
45985	0	80961	5080961
45986	0	82961	5082961
45987	0	87961	5087961
45988	0	82961	5082961
45989	0	84961	5084961
45990	0	85961	5085961
45991	0	84961	5084961
45992	0	82961	5082961
45993	0	83961	5083961
45994	0	76961	5076961
45995	0	88961	5088961
45996	0	84961	5084961
45997	0	83961	5083961
45998	0	80961	5080961
45999	0	83962	5083962
46000	0	84961	5084961
46001	0	79962	5079962
46002	0	81962	5081962
46003	0	85961	5085961
46004	0	92961	5092961
46005	0	80961	5080961
46006	0	86961	5086961
46007	0	83961	5083961
46008	0	97961	5097961
46009	0	82961	5082961
46010	0	84962	5084962
46011	0	78961	5078961
46012	0	82961	5082961
46013	0	82961	5082961
46014	0	87961	5087961
46015	0	83961	5083961
46016	0	86961	5086961
46017	0	78961	5078961
46018	0	89961	5089961
46019	0	83961	5083961
46020	0	84961	5084961
46021	0	82961	5082961
46022	0	85961	5085961
46023	0	83961	5083961
46024	0	83961	5083961
46025	0	84961	5084961
46026	0	87961	5087961
46027	0	84961	5084961
46028	0	87961	5087961
46029	0	83961	5083961
46030	0	84961	5084961
46031	0	83961	5083961
46032	0	84961	5084961
46033	0	83962	5083962
46034	0	79962	5079962
46035	0	76961	5076961
46036	0	86961	5086961
46037	0	83961	5083961
46038	0	85961	5085961
46039	0	85961	5085961
46040	0	100961	5100961
46041	0	83961	5083961
46042	0	84961	5084961
46043	0	87961	5087961
46044	0	85961	5085961
46045	0	86961	5086961
46046	0	85961	5085961
46047	0	79961	5079961
46048	0	84961	5084961
46049	0	81961	5081961
46050	0	104961	5104961
46051	0	84961	5084961
46052	0	84961	5084961
46053	0	82961	5082961
46054	0	85961	5085961
46055	0	92961	5092961
46056	0	83961	5083961
46057	0	97961	5097961
46058	0	83961	5083961
46059	0	91961	5091961
46060	0	97961	5097961
46061	0	85961	5085961
46062	0	87961	5087961
46063	0	87961	5087961
46064	0	83961	5083961
46065	0	85961	5085961
46066	0	78961	5078961
46067	0	88961	5088961
46068	0	83961	5083961
46069	0	83961	5083961
46070	0	94961	5094961
46071	0	87961	5087961
46072	0	76961	5076961
46073	0	102961	5102961
46074	0	105961	5105961
46075	0	106961	5106961
46076	0	93962	5093962
46077	0	109961	5109961
46078	0	107961	5107961
46079	0	106961	5106961
46080	0	103961	5103961
46081	0	103961	5103961
46082	0	101961	5101961
46083	0	99961	5099961
46084	0	100961	5100961
46085	0	103961	5103961
46086	0	93961	5093961
46087	0	132961	5132961
46088	0	102961	5102961
46089	0	103961	5103961
46090	0	105961	5105961
46091	0	105961	5105961
46092	0	111961	5111961
46093	0	110960	5110960
46094	0	102961	5102961
46095	0	105961	5105961
46096	0	112961	5112961
46097	0	107961	5107961
46098	0	115961	5115961
46099	0	94961	5094961
46100	0	113961	5113961
46101	0	134961	5134961
46102	0	105961	5105961
46103	0	100961	5100961
46104	0	104961	5104961
46105	0	103961	5103961
46106	0	105961	5105961
46107	0	100961	5100961
46108	0	103961	5103961
46109	0	97961	5097961
46110	0	104961	5104961
46111	0	104961	5104961
46112	0	98961	5098961
46113	0	101961	5101961
46114	0	107961	5107961
46115	0	95961	5095961
46116	0	97961	5097961
46117	0	96961	5096961
46118	0	109960	5109960
46119	0	103961	5103961
46120	0	102961	5102961
46121	0	100961	5100961
46122	0	98961	5098961
46123	0	98961	5098961
46124	0	101961	5101961
46125	0	96961	5096961
46126	0	105961	5105961
46127	0	101961	5101961
46128	0	106961	5106961
46129	0	105961	5105961
46130	0	107961	5107961
46131	0	104961	5104961
46132	0	135961	5135961
46133	0	103961	5103961
46134	0	102961	5102961
46135	0	107961	5107961
46136	0	102961	5102961
46137	0	115961	5115961
46138	0	98961	5098961
46139	0	114960	5114960
46140	0	129961	5129961
46141	0	102961	5102961
46142	0	104961	5104961
46143	0	105961	5105961
46144	0	105961	5105961
46145	0	105961	5105961
46146	0	93961	5093961
46147	0	111961	5111961
46148	0	123961	5123961
46149	0	104961	5104961
46150	0	102961	5102961
46151	0	100961	5100961
46152	0	91961	5091961
46153	0	106961	5106961
46154	0	105961	5105961
46155	0	107961	5107961
46156	0	130961	5130961
46157	0	101961	5101961
46158	0	94961	5094961
46159	0	106961	5106961
46160	0	104961	5104961
46161	0	97961	5097961
46162	0	104961	5104961
46163	0	105961	5105961
46164	0	106961	5106961
46165	0	102961	5102961
46166	0	103961	5103961
46167	0	105961	5105961
46168	0	104961	5104961
46169	0	104961	5104961
46170	0	100961	5100961
46171	0	103961	5103961
46172	0	120960	5120960
46173	0	106961	5106961
46174	0	96961	5096961
46175	0	105961	5105961
46176	0	117961	5117961
46177	0	87961	5087961
46178	0	106961	5106961
46179	0	106961	5106961
46180	0	143961	5143961
46181	0	101961	5101961
46182	0	104961	5104961
46183	0	101961	5101961
46184	0	105961	5105961
46185	0	102961	5102961
46186	0	106961	5106961
46187	0	97961	5097961
46188	0	129960	5129960
46189	0	110961	5110961
46190	0	98961	5098961
46191	0	102961	5102961
46192	0	106961	5106961
46193	0	102961	5102961
46194	0	109961	5109961
46195	0	103961	5103961
46196	0	118961	5118961
46197	0	100961	5100961
46198	0	102961	5102961
46199	0	93961	5093961
46200	0	100961	5100961
46201	0	105961	5105961
46202	0	103961	5103961
46203	0	95961	5095961
46204	0	129961	5129961
46205	0	101961	5101961
46206	0	101961	5101961
46207	0	102961	5102961
46208	0	104961	5104961
46209	0	100961	5100961
46210	0	107961	5107961
46211	0	104961	5104961
46212	0	122961	5122961
46213	0	90961	5090961
46214	0	108961	5108961
46215	0	128960	5128960
46216	0	97961	5097961
46217	0	115961	5115961
46218	0	4899924	9899924
46219	0	210960	5210960
46220	0	214960	5214960
46221	0	176960	5176960
46222	0	171960	5171960
46223	0	171960	5171960
46224	0	183960	5183960
46225	0	159961	5159961
46226	0	147960	5147960
46227	0	127961	5127961
46228	0	104961	5104961
46229	0	94961	5094961
46230	0	95961	5095961
46231	0	95961	5095961
46232	0	102961	5102961
46233	0	94961	5094961
46234	0	108960	5108960
46235	0	107961	5107961
46236	0	109961	5109961
46237	0	104961	5104961
46238	0	105961	5105961
46239	0	93962	5093962
46240	0	107961	5107961
46241	0	97961	5097961
46242	0	103961	5103961
46243	0	105961	5105961
46244	0	101961	5101961
46245	0	100961	5100961
46246	0	105961	5105961
46247	0	104961	5104961
46248	0	113961	5113961
46249	0	100961	5100961
46250	0	106960	5106960
46251	0	113961	5113961
46252	0	110961	5110961
46253	0	122961	5122961
46254	0	94962	5094962
46255	0	112961	5112961
46256	0	101961	5101961
46257	0	105961	5105961
46258	0	103961	5103961
46259	0	101961	5101961
46260	0	94961	5094961
46261	0	103961	5103961
46262	0	100961	5100961
46263	0	104961	5104961
46264	0	100961	5100961
46265	0	103961	5103961
46266	0	94961	5094961
46267	0	96961	5096961
46268	0	101961	5101961
46269	0	104961	5104961
46270	0	105961	5105961
46271	0	116961	5116961
46272	0	107961	5107961
46273	0	107961	5107961
46274	0	104961	5104961
46275	0	103961	5103961
46276	0	100961	5100961
46277	0	117961	5117961
46278	0	135960	5135960
46279	0	103961	5103961
46280	0	86961	5086961
46281	0	106961	5106961
46282	0	101961	5101961
46283	0	104961	5104961
46284	0	104961	5104961
46285	0	104961	5104961
46286	0	105961	5105961
46287	0	106961	5106961
46288	0	115961	5115961
46289	0	101961	5101961
46290	0	117961	5117961
46291	0	95961	5095961
46292	0	104961	5104961
46293	0	123961	5123961
46294	0	104961	5104961
46295	0	105961	5105961
46296	0	101961	5101961
46297	0	102961	5102961
46298	0	104961	5104961
46299	0	105961	5105961
46300	0	101961	5101961
46301	0	126961	5126961
46302	0	101961	5101961
46303	0	102961	5102961
46304	0	104961	5104961
46305	0	98961	5098961
46306	0	95961	5095961
46307	0	99961	5099961
46308	0	112961	5112961
46309	0	123961	5123961
46310	0	108961	5108961
46311	0	94961	5094961
46312	0	105961	5105961
46313	0	102961	5102961
46314	0	102961	5102961
46315	0	103961	5103961
46316	0	105961	5105961
46317	0	126960	5126960
46318	0	112961	5112961
46319	0	96961	5096961
46320	0	101961	5101961
46321	0	90961	5090961
46322	0	103961	5103961
46323	0	101961	5101961
46324	0	104961	5104961
46325	0	124961	5124961
46326	0	103961	5103961
46327	0	101960	5101960
46328	0	100961	5100961
46329	0	113961	5113961
46330	0	106961	5106961
46331	0	105961	5105961
46332	0	97962	5097962
46333	0	367959	5367959
46334	0	110961	5110961
46335	0	105961	5105961
46336	0	102961	5102961
46337	0	101961	5101961
46338	0	102961	5102961
46339	0	129961	5129961
46340	0	104961	5104961
46341	0	105961	5105961
46342	0	105961	5105961
46343	0	106961	5106961
46344	0	99961	5099961
46345	0	96961	5096961
46346	0	100961	5100961
46347	0	127960	5127960
46348	0	93961	5093961
46349	0	114961	5114961
46350	0	111961	5111961
46351	0	107961	5107961
46352	0	104961	5104961
46353	0	106961	5106961
46354	0	105961	5105961
46355	0	102961	5102961
46356	0	101961	5101961
46357	0	106961	5106961
46358	0	87961	5087961
46359	0	108961	5108961
46360	0	107961	5107961
46361	0	106961	5106961
46362	0	94961	5094961
46363	0	135961	5135961
46364	0	105961	5105961
46365	0	107961	5107961
46366	0	118960	5118960
46367	0	102961	5102961
46368	0	114961	5114961
46369	0	106961	5106961
46370	0	123960	5123960
46371	0	86961	5086961
46372	0	106961	5106961
46373	0	105961	5105961
46374	0	106961	5106961
46375	0	104961	5104961
46376	0	101961	5101961
46377	0	102961	5102961
46378	0	133961	5133961
46379	0	105961	5105961
46380	0	106961	5106961
46381	0	102961	5102961
46382	0	102961	5102961
46383	0	102961	5102961
46384	0	99961	5099961
46385	0	100961	5100961
46386	0	130961	5130961
46387	0	101961	5101961
46388	0	105961	5105961
46389	0	105960	5105960
46390	0	109961	5109961
46391	0	93961	5093961
46392	0	105961	5105961
46393	0	103961	5103961
46394	0	133960	5133960
46395	0	103961	5103961
46396	0	101961	5101961
46397	0	94961	5094961
46398	0	104961	5104961
46399	0	101961	5101961
46400	0	111961	5111961
46401	0	104961	5104961
46402	0	131961	5131961
46403	0	93961	5093961
46404	0	904955	5904955
46405	0	119961	5119961
46406	0	95961	5095961
46407	0	106960	5106960
46408	0	107961	5107961
46409	0	106961	5106961
46410	0	95961	5095961
46411	0	109961	5109961
46412	0	102961	5102961
46413	0	100961	5100961
46414	0	100961	5100961
46415	0	100961	5100961
46416	0	103961	5103961
46417	0	105961	5105961
46418	0	99961	5099961
46419	0	131961	5131961
46420	0	103961	5103961
46421	0	103961	5103961
46422	0	102961	5102961
46423	0	95961	5095961
46424	0	99961	5099961
46425	0	104960	5104960
46426	0	93961	5093961
46427	0	101961	5101961
46428	0	103961	5103961
46429	0	104961	5104961
46430	0	104961	5104961
46431	0	105961	5105961
46432	0	100961	5100961
46433	0	102961	5102961
46434	0	103960	5103960
46435	0	128961	5128961
46436	0	93961	5093961
46437	0	102961	5102961
46438	0	112961	5112961
46439	0	102961	5102961
46440	0	116961	5116961
46441	0	100961	5100961
46442	0	114961	5114961
46443	0	121961	5121961
46444	0	98961	5098961
46445	0	96961	5096961
46446	0	113961	5113961
46447	0	922955	5922955
46448	0	124961	5124961
46449	0	95961	5095961
46450	0	96961	5096961
46451	0	109961	5109961
46452	0	91962	5091962
46453	0	93961	5093961
46454	0	99961	5099961
46455	0	91961	5091961
46456	0	106961	5106961
46457	0	100961	5100961
46458	0	131960	5131960
46459	0	106961	5106961
46460	0	105961	5105961
46461	0	100961	5100961
46462	0	102960	5102960
46463	0	102961	5102961
46464	0	102961	5102961
46465	0	93961	5093961
46466	0	136961	5136961
46467	0	103961	5103961
46468	0	97961	5097961
46469	0	113961	5113961
46470	0	91961	5091961
46471	0	102961	5102961
46472	0	104961	5104961
46473	0	114961	5114961
46474	0	104961	5104961
46475	0	100961	5100961
46476	0	102961	5102961
46477	0	107961	5107961
46478	0	95961	5095961
46479	0	101961	5101961
46480	0	104961	5104961
46481	0	97961	5097961
46482	0	124961	5124961
46483	0	101961	5101961
46484	0	93961	5093961
46485	0	104961	5104961
46486	0	102961	5102961
46487	0	106961	5106961
46488	0	96961	5096961
46489	0	107961	5107961
46490	0	119960	5119960
46491	0	97961	5097961
46492	0	99961	5099961
46493	0	101961	5101961
46494	0	92961	5092961
46495	0	101961	5101961
46496	0	103961	5103961
46497	0	195961	5195961
46498	0	106961	5106961
46499	0	104961	5104961
46500	0	103961	5103961
46501	0	104960	5104960
46502	0	101961	5101961
46503	0	102961	5102961
46504	0	85961	5085961
46505	0	101961	5101961
46506	0	105961	5105961
46507	0	100961	5100961
46508	0	100961	5100961
46509	0	107961	5107961
46510	0	106960	5106960
46511	0	102961	5102961
46512	0	114961	5114961
46513	0	130961	5130961
46514	0	99961	5099961
46515	0	101961	5101961
46516	0	101961	5101961
46517	0	101961	5101961
46518	0	9088892	14088892
46519	0	177960	5177960
46520	0	214960	5214960
46521	0	175960	5175960
46522	0	225960	5225960
46523	0	204960	5204960
46524	0	138961	5138961
46525	0	135960	5135960
46526	0	298959	5298959
46527	0	121961	5121961
46528	0	93961	5093961
46529	0	93961	5093961
46530	0	132960	5132960
46531	0	106961	5106961
46532	0	106961	5106961
